userId,liked,titleId
10182,True,tt91949
10182,True,tt97027
10182,True,tt97965
10182,True,tt162346
10182,True,tt248845
10182,True,tt98621
10182,True,tt230600
10182,True,tt208196
10182,True,tt79766
10182,True,tt80437
10182,True,tt166924
10182,True,tt206963
10182,True,tt243017
10182,True,tt272152
10182,True,tt246578
10182,True,tt243133
10182,True,tt198781
10182,True,tt275719
10182,True,tt241527
10182,True,tt80745
10182,True,tt54135
10182,True,tt240772
10182,True,tt211915
10182,True,tt259393
10182,True,tt265666
10182,True,tt268978
10182,True,tt277027
10182,True,tt285742
10182,True,tt120824
10182,True,tt237534
10182,True,tt60955
10182,True,tt295552
10182,True,tt265713
10182,True,tt251114
10182,True,tt247745
10182,True,tt207524
10182,True,tt68273
10182,True,tt219822
10182,True,tt247199
10182,True,tt238924
10182,True,tt210065
10182,True,tt244479
10182,True,tt257044
10182,True,tt58888
10182,True,tt293662
10182,True,tt280760
10182,True,tt245429
10182,True,tt280491
10182,True,tt98575
10182,True,tt283139
10182,True,tt310793
10182,True,tt272338
10182,True,tt95327
10182,True,tt82783
10182,True,tt120679
10182,True,tt298203
10182,True,tt313196
10182,True,tt283530
10182,True,tt307479
10182,True,tt268126
10182,True,tt238380
10182,True,tt307901
10182,True,tt217505
10182,True,tt299658
10182,True,tt274558
10182,True,tt253474
10182,True,tt85794
10182,True,tt317248
10182,True,tt280653
10182,True,tt160611
10182,True,tt289992
10182,True,tt315543
10182,True,tt256359
10182,True,tt304328
10182,True,tt60390
10182,True,tt118926
10182,True,tt308878
10182,True,tt101410
10182,True,tt284850
10182,True,tt301199
10182,True,tt319769
10182,True,tt286947
10182,True,tt283883
10182,True,tt305206
10182,True,tt66434
10182,True,tt308808
10182,True,tt335266
10182,True,tt86541
10182,True,tt332379
10182,True,tt266697
10182,True,tt311648
10182,True,tt363589
10182,True,tt165832
10182,True,tt85426
10182,True,tt101829
10182,True,tt266308
10182,True,tt210358
10182,True,tt119807
10182,True,tt62765
10182,True,tt299977
10182,True,tt102511
10182,True,tt319061
10182,True,tt289879
10182,True,tt234940
10182,True,tt309987
10182,True,tt329388
10182,True,tt329767
10182,True,tt338013
10182,True,tt276919
10182,True,tt378194
10182,True,tt80120
10182,True,tt86637
10182,True,tt70379
10182,True,tt363226
10182,True,tt168122
10182,True,tt333766
10182,True,tt375063
10182,True,tt275491
10182,True,tt395169
10182,True,tt401792
10182,True,tt434409
10183,True,tt112573
10183,True,tt111257
10183,True,tt111503
10183,True,tt106977
10183,True,tt107206
10183,True,tt107290
10183,True,tt103064
10183,True,tt117500
10183,True,tt95016
10183,True,tt80684
10183,True,tt90605
10183,True,tt60196
10183,True,tt86190
10183,True,tt78748
10183,True,tt80455
10183,True,tt93058
10183,True,tt82096
10183,True,tt97441
10183,True,tt52618
10183,True,tt64115
10183,True,tt99423
10183,True,tt73195
10183,True,tt104691
10183,True,tt119654
10183,True,tt99810
10183,True,tt120815
10183,True,tt120768
10183,True,tt94226
10183,True,tt63442
10183,True,tt77189
10183,True,tt58150
10183,True,tt59800
10183,True,tt56197
10183,True,tt101393
10183,True,tt105417
10183,True,tt93773
10183,True,tt54953
10183,True,tt177971
10183,True,tt86960
10184,True,tt209144
10184,True,tt253474
10184,True,tt169858
10184,True,tt482571
10184,True,tt468569
10184,True,tt368226
10184,True,tt1375666
10184,True,tt1285016
10184,True,tt1504320
10184,True,tt1219289
10184,True,tt848228
10184,True,tt1024648
10184,True,tt993846
10184,True,tt1798709
10184,True,tt1490017
10184,True,tt2278388
10184,True,tt816692
10184,True,tt1843866
10184,True,tt1065073
10184,True,tt2582802
10184,True,tt2015381
10184,True,tt2397535
10184,True,tt1109624
10184,True,tt2802144
10184,True,tt4154756
10184,True,tt3501632
10184,True,tt3896198
10184,True,tt3498820
10184,True,tt1211837
10184,True,tt420293
10184,True,tt2080374
10184,True,tt1895587
10184,True,tt1596363
10184,True,tt795176
10184,True,tt2119532
10184,True,tt2543164
10184,True,tt5895028
10184,True,tt5323662
10184,True,tt5084198
10184,True,tt5052448
10184,True,tt5491994
10184,True,tt3890160
10184,True,tt5494396
10184,True,tt6039532
10184,True,tt1856101
10184,True,tt6335734
10184,True,tt4468740
10184,True,tt3521126
10184,True,tt6294822
10184,True,tt7544820
10184,True,tt5805470
10185,True,tt114709
10185,True,tt109445
10185,True,tt110357
10185,True,tt103639
10185,True,tt101414
10185,True,tt45152
10185,True,tt116695
10185,True,tt119535
10185,True,tt119734
10185,True,tt61852
10185,True,tt97757
10185,True,tt55254
10185,True,tt138097
10185,True,tt49408
10185,True,tt130827
10185,True,tt146882
10185,True,tt181875
10185,True,tt180093
10185,True,tt120917
10185,True,tt181865
10185,True,tt209144
10185,True,tt203009
10185,True,tt246578
10185,True,tt268978
10185,True,tt258463
10185,True,tt167261
10186,True,tt114709
10186,True,tt113497
10186,True,tt113189
10186,True,tt113957
10186,True,tt114508
10186,True,tt76759
10186,True,tt111282
10186,True,tt111070
10186,True,tt111280
10186,True,tt110357
10186,True,tt111257
10186,True,tt111438
10186,True,tt111503
10186,True,tt106697
10186,True,tt107290
10186,True,tt107614
10186,True,tt111003
10186,True,tt83658
10186,True,tt103639
10186,True,tt103064
10186,True,tt96895
10186,True,tt102926
10186,True,tt29583
10186,True,tt101414
10186,True,tt117060
10186,True,tt117500
10186,True,tt115571
10186,True,tt57012
10186,True,tt116629
10186,True,tt117218
10186,True,tt32904
10186,True,tt45152
10186,True,tt54698
10186,True,tt25316
10186,True,tt53125
10186,True,tt58385
10186,True,tt47437
10186,True,tt46250
10186,True,tt32138
10186,True,tt62622
10186,True,tt25878
10186,True,tt48960
10186,True,tt38650
10186,True,tt63350
10186,True,tt43265
10186,True,tt72951
10186,True,tt46672
10186,True,tt58331
10186,True,tt66817
10186,True,tt59742
10186,True,tt67992
10186,True,tt96754
10186,True,tt71853
10186,True,tt108598
10186,True,tt73486
10186,True,tt80684
10186,True,tt93779
10186,True,tt82971
10186,True,tt90605
10186,True,tt56172
10186,True,tt86190
10186,True,tt78748
10186,True,tt88247
10186,True,tt43456
10186,True,tt40897
10186,True,tt92005
10186,True,tt107048
10186,True,tt36613
10186,True,tt52618
10186,True,tt97576
10186,True,tt49223
10186,True,tt103644
10186,True,tt51418
10186,True,tt83722
10186,True,tt117731
10186,True,tt79945
10186,True,tt102975
10186,True,tt84726
10186,True,tt88170
10186,True,tt92007
10186,True,tt116996
10186,True,tt119116
10186,True,tt119567
10186,True,tt119094
10186,True,tt119654
10186,True,tt118884
10186,True,tt119177
10186,True,tt120201
10186,True,tt119137
10186,True,tt118929
10186,True,tt120647
10186,True,tt120902
10186,True,tt138704
10186,True,tt26752
10186,True,tt55614
10186,True,tt93409
10186,True,tt70723
10186,True,tt69113
10186,True,tt87182
10186,True,tt62737
10186,True,tt97523
10186,True,tt98213
10186,True,tt61852
10186,True,tt104868
10186,True,tt102803
10186,True,tt88161
10186,True,tt87469
10186,True,tt77869
10186,True,tt61584
10186,True,tt78480
10186,True,tt83791
10186,True,tt88323
10186,True,tt44079
10186,True,tt96446
10186,True,tt30341
10186,True,tt101523
10186,True,tt84787
10186,True,tt86837
10186,True,tt118799
10186,True,tt73747
10186,True,tt24216
10186,True,tt89017
10186,True,tt88011
10186,True,tt51622
10186,True,tt138987
10186,True,tt70909
10186,True,tt74812
10186,True,tt63442
10186,True,tt65462
10186,True,tt68408
10186,True,tt139134
10186,True,tt120616
10186,True,tt120915
10186,True,tt78346
10186,True,tt81573
10186,True,tt46534
10186,True,tt49366
10186,True,tt144214
10186,True,tt137363
10186,True,tt139414
10186,True,tt94737
10186,True,tt73802
10186,True,tt100802
10186,True,tt93870
10186,True,tt96438
10186,True,tt84855
10186,True,tt120363
10186,True,tt177789
10186,True,tt97162
10186,True,tt91217
10186,True,tt195685
10186,True,tt195714
10186,True,tt75860
10186,True,tt89457
10186,True,tt186151
10186,True,tt51406
10186,True,tt93773
10186,True,tt191754
10186,True,tt172495
10186,True,tt79574
10186,True,tt47673
10186,True,tt100403
10186,True,tt105316
10186,True,tt120913
10186,True,tt120630
10186,True,tt187393
10186,True,tt164052
10186,True,tt60397
10186,True,tt160127
10186,True,tt66995
10186,True,tt170016
10186,True,tt190590
10186,True,tt93260
10186,True,tt227538
10186,True,tt126029
10186,True,tt101587
10186,True,tt84805
10186,True,tt56217
10186,True,tt91949
10186,True,tt133152
10186,True,tt80360
10186,True,tt58092
10186,True,tt44207
10186,True,tt67093
10186,True,tt241527
10186,True,tt37515
10186,True,tt120737
10186,True,tt268995
10186,True,tt51201
10186,True,tt82288
10186,True,tt80836
10186,True,tt76489
10186,True,tt145487
10186,True,tt110157
10186,True,tt121765
10186,True,tt40823
10186,True,tt61810
10186,True,tt59557
10186,True,tt82186
10187,True,tt114814
10187,True,tt75314
10187,True,tt109445
10187,True,tt109707
10187,True,tt110912
10187,True,tt59170
10187,True,tt106519
10187,True,tt83658
10187,True,tt116282
10187,True,tt57012
10187,True,tt43014
10187,True,tt105236
10187,True,tt88846
10187,True,tt90605
10187,True,tt60196
10187,True,tt64116
10187,True,tt93058
10187,True,tt103873
10187,True,tt81505
10187,True,tt92991
10187,True,tt107048
10187,True,tt116922
10187,True,tt118715
10187,True,tt119250
10187,True,tt138704
10187,True,tt90756
10187,True,tt147612
10187,True,tt151804
10187,True,tt157016
10187,True,tt73629
10187,True,tt158983
10187,True,tt156887
10187,True,tt58461
10187,True,tt120601
10187,True,tt80979
10187,True,tt165798
10187,True,tt74958
10187,True,tt55830
10187,True,tt59578
10187,True,tt168629
10187,True,tt180093
10187,True,tt83907
10187,True,tt116344
10187,True,tt222851
10187,True,tt162346
10187,True,tt230600
10187,True,tt166924
10187,True,tt256009
10187,True,tt283509
10187,True,tt265666
10187,True,tt120737
10187,True,tt81506
10187,True,tt250258
10187,True,tt245429
10187,True,tt167261
10187,True,tt92067
10187,True,tt281724
10187,True,tt305206
10187,True,tt335266
10187,True,tt107692
10187,True,tt119167
10187,True,tt87544
10187,True,tt167260
10187,True,tt363547
10187,True,tt209077
10187,True,tt363226
10187,True,tt104810
10187,True,tt365748
10187,True,tt375063
10187,True,tt361862
10187,True,tt27652
10187,True,tt56058
10187,True,tt58430
10187,True,tt97814
10187,True,tt104652
10187,True,tt108188
10187,True,tt260991
10187,True,tt328832
10187,True,tt388888
10187,True,tt353969
10187,True,tt363163
10187,True,tt60277
10187,True,tt362004
10187,True,tt342735
10188,True,tt109830
10188,True,tt32904
10188,True,tt45152
10188,True,tt47396
10188,True,tt36855
10188,True,tt33870
10188,True,tt58385
10188,True,tt32138
10188,True,tt58331
10188,True,tt59742
10188,True,tt41959
10188,True,tt32455
10188,True,tt55614
10188,True,tt63385
10188,True,tt34248
10188,True,tt104952
10188,True,tt90830
10188,True,tt166396
10188,True,tt120857
10188,True,tt49408
10188,True,tt91042
10188,True,tt52225
10188,True,tt33045
10188,True,tt42276
10188,True,tt53946
10188,True,tt66026
10189,True,tt108052
10189,True,tt440963
10189,True,tt468569
10189,True,tt1049413
10189,True,tt1375666
10190,True,tt108052
10190,True,tt68646
10190,True,tt73486
10190,True,tt118799
10190,True,tt241527
10190,True,tt211915
10190,True,tt245574
10190,True,tt295297
10190,True,tt317248
10190,True,tt335266
10190,True,tt301357
10190,True,tt338013
10190,True,tt304141
10190,True,tt362270
10190,True,tt417741
10190,True,tt926084
10190,True,tt1201607
10191,True,tt114388
10191,True,tt113627
10191,True,tt114746
10191,True,tt112818
10191,True,tt114814
10191,True,tt113819
10191,True,tt112365
10191,True,tt113283
10191,True,tt75314
10191,True,tt112427
10191,True,tt109508
10191,True,tt113540
10191,True,tt114478
10191,True,tt111579
10191,True,tt109445
10191,True,tt109579
10191,True,tt109707
10191,True,tt110057
10191,True,tt103994
10191,True,tt110428
10191,True,tt110413
10191,True,tt110912
10191,True,tt110889
10191,True,tt111495
10191,True,tt108394
10191,True,tt111507
10191,True,tt108550
10191,True,tt104779
10191,True,tt109348
10191,True,tt111689
10191,True,tt112651
10191,True,tt116282
10191,True,tt48473
10191,True,tt117705
10191,True,tt118114
10192,True,tt113189
10192,True,tt112384
10192,True,tt113957
10192,True,tt109444
10192,True,tt109830
10192,True,tt111503
10192,True,tt107290
10193,True,tt76759
10193,True,tt53125
10193,True,tt62622
10193,True,tt73486
10193,True,tt66921
10193,True,tt56592
10193,True,tt245429
10193,True,tt58213
10193,True,tt808417
10194,True,tt59742
10194,True,tt91763
10194,True,tt88258
10194,True,tt66026
10194,True,tt325710
10195,True,tt113277
10195,True,tt113189
10195,True,tt112641
10195,True,tt113627
10195,True,tt114746
10195,True,tt112818
10195,True,tt114814
10195,True,tt116367
10195,True,tt112384
10195,True,tt112740
10195,True,tt109707
10195,True,tt76759
10195,True,tt110912
10195,True,tt110932
10195,True,tt111161
10195,True,tt111257
10195,True,tt106519
10195,True,tt108052
10195,True,tt108358
10195,True,tt116282
10195,True,tt117060
10195,True,tt117951
10195,True,tt115736
10195,True,tt47396
10195,True,tt53125
10195,True,tt95016
10195,True,tt117589
10195,True,tt117802
10195,True,tt105236
10195,True,tt91763
10195,True,tt117318
10195,True,tt80684
10195,True,tt86190
10195,True,tt99685
10195,True,tt93058
10195,True,tt100263
10195,True,tt92005
10195,True,tt105695
10195,True,tt88763
10195,True,tt97576
10195,True,tt97351
10195,True,tt117666
10195,True,tt115906
10195,True,tt119008
10195,True,tt119051
10195,True,tt118749
10195,True,tt120382
10195,True,tt119217
10195,True,tt118715
10195,True,tt119822
10195,True,tt120890
10195,True,tt120780
10195,True,tt86425
10195,True,tt95953
10195,True,tt84516
10195,True,tt120746
10195,True,tt120831
10195,True,tt104257
10195,True,tt120586
10195,True,tt127536
10195,True,tt124198
10195,True,tt120324
10195,True,tt97958
10195,True,tt132477
10195,True,tt139239
10195,True,tt120797
10195,True,tt130827
10195,True,tt167404
10195,True,tt155267
10195,True,tt131325
10195,True,tt94737
10195,True,tt164181
10195,True,tt169547
10195,True,tt68473
10195,True,tt120188
10195,True,tt100802
10195,True,tt91042
10195,True,tt145681
10195,True,tt162661
10195,True,tt124315
10195,True,tt125664
10195,True,tt172493
10195,True,tt97162
10195,True,tt105323
10195,True,tt105793
10195,True,tt86005
10195,True,tt97216
10195,True,tt186151
10195,True,tt183503
10195,True,tt172495
10195,True,tt120903
10195,True,tt181875
10195,True,tt218839
10195,True,tt212338
10195,True,tt203230
10195,True,tt217869
10195,True,tt190332
10195,True,tt181536
10195,True,tt120202
10195,True,tt146309
10195,True,tt181865
10195,True,tt108451
10195,True,tt243155
10195,True,tt84917
10195,True,tt271027
10195,True,tt227445
10195,True,tt227005
10195,True,tt230600
10195,True,tt268978
10196,True,tt113862
10196,True,tt112384
10196,True,tt110357
10196,True,tt117500
10196,True,tt95016
10196,True,tt78748
10196,True,tt133093
10196,True,tt172495
10196,True,tt317740
10196,True,tt822854
10196,True,tt468569
10196,True,tt371746
10196,True,tt3659388
10196,True,tt1895587
10197,True,tt110413
10197,True,tt110912
10197,True,tt83658
10197,True,tt103064
10197,True,tt96895
10197,True,tt79470
10197,True,tt73486
10197,True,tt64116
10197,True,tt120122
10197,True,tt119822
10197,True,tt119558
10197,True,tt133093
10197,True,tt120915
10198,True,tt114168
10198,True,tt113627
10198,True,tt114746
10198,True,tt112431
10198,True,tt112818
10198,True,tt114369
10198,True,tt114814
10198,True,tt110877
10198,True,tt112579
10198,True,tt113481
10198,True,tt113957
10198,True,tt114558
10198,True,tt112471
10198,True,tt76759
10198,True,tt103994
10198,True,tt110322
10198,True,tt110912
10198,True,tt111282
10198,True,tt111161
10198,True,tt109040
10198,True,tt109830
10198,True,tt109831
10198,True,tt110357
10198,True,tt110478
10198,True,tt106677
10198,True,tt106697
10198,True,tt102926
10198,True,tt117951
10198,True,tt52357
10198,True,tt34583
10198,True,tt33870
10198,True,tt31381
10198,True,tt33467
10198,True,tt62622
10198,True,tt105236
10198,True,tt103772
10198,True,tt96754
10198,True,tt95765
10198,True,tt80684
10198,True,tt93779
10198,True,tt82971
10198,True,tt66921
10198,True,tt86190
10198,True,tt99685
10198,True,tt97165
10198,True,tt50212
10198,True,tt71315
10198,True,tt92005
10198,True,tt107048
10198,True,tt88763
10198,True,tt94625
10198,True,tt99334
10198,True,tt98635
10198,True,tt116695
10198,True,tt116790
10198,True,tt119528
10198,True,tt119094
10198,True,tt119654
10198,True,tt118884
10198,True,tt118883
10198,True,tt119488
10198,True,tt120102
10198,True,tt118971
10198,True,tt119177
10198,True,tt120201
10198,True,tt120382
10198,True,tt119217
10198,True,tt119223
10198,True,tt95953
10198,True,tt99088
10198,True,tt99674
10198,True,tt120815
10198,True,tt89853
10198,True,tt59113
10198,True,tt48280
10198,True,tt118799
10198,True,tt120586
10198,True,tt140888
10198,True,tt138097
10198,True,tt91064
10198,True,tt133093
10198,True,tt125659
10198,True,tt120907
10198,True,tt130827
10198,True,tt163651
10198,True,tt91699
10198,True,tt94737
10198,True,tt169547
10198,True,tt100802
10198,True,tt137523
10198,True,tt105265
10198,True,tt120689
10198,True,tt104797
10198,True,tt105323
10198,True,tt102138
10198,True,tt101787
10198,True,tt93105
10198,True,tt146882
10198,True,tt100157
10198,True,tt191754
10198,True,tt188030
10198,True,tt95705
10198,True,tt190798
10198,True,tt180093
10198,True,tt249462
10198,True,tt181536
10198,True,tt218967
10198,True,tt181865
10198,True,tt93260
10198,True,tt31742
10198,True,tt209144
10198,True,tt245712
10198,True,tt212720
10198,True,tt139654
10198,True,tt240772
10198,True,tt211915
10198,True,tt268978
10198,True,tt280707
10198,True,tt277027
10198,True,tt181689
10198,True,tt117883
10198,True,tt292542
10199,True,tt113277
10199,True,tt112346
10199,True,tt113161
10199,True,tt113627
10199,True,tt112818
10199,True,tt114814
